,ori,hi_access
1248,23391.0,11.0
1249,120806.0,10.0
1250,118415.0,9.0
1251,167309.0,9.0
1252,114403.0,9.0
1253,61881.0,9.0
1254,171269.0,9.0
1255,16059.0,11.0
1256,105912.0,12.0
1257,88777.0,9.0
1258,105918.0,9.0
1259,177776.0,15.0
1260,151837.0,11.0
1261,98142.0,9.0
1262,165761.0,9.0
1263,61485.0,9.0
1264,20262.0,9.0
1265,37345.0,9.0
1266,108431.0,11.0
1267,82242.0,11.0
1268,99965.0,10.0
1269,169033.0,9.0
1270,74076.0,11.0
1271,116935.0,12.0
1272,78901.0,11.0
1273,167304.0,10.0
1274,59044.0,9.0
1275,111812.0,10.0
1276,105917.0,11.0
1277,28336.0,13.0
1278,151009.0,16.0
1279,13587.0,10.0
1280,104477.0,11.0
1281,16896.0,10.0
1282,64570.0,8.0
1283,31951.0,11.0
1284,120809.0,9.0
1285,57361.0,9.0
1286,80501.0,11.0
1287,50276.0,9.0
1288,148150.0,10.0
1289,55545.0,12.0
1290,187528.0,11.0
1291,177477.0,9.0
1292,76647.0,10.0
1293,48686.0,10.0
1294,65534.0,9.0
1295,30874.0,9.0
1296,134458.0,9.0
1297,94990.0,10.0
1298,53770.0,13.0
1299,14362.0,8.0
1300,77005.0,14.0
1301,134679.0,10.0
1302,128158.0,10.0
1303,186576.0,11.0
1304,140723.0,11.0
1305,84395.0,9.0
1306,183293.0,10.0
1307,117858.0,11.0
1308,55230.0,9.0
1309,44933.0,11.0
1310,44230.0,10.0
1311,54662.0,8.0
1312,125388.0,10.0
1313,113736.0,10.0
1314,85537.0,11.0
1315,145067.0,11.0
1316,177711.0,9.0
1317,75285.0,10.0
1318,180478.0,9.0
1319,94288.0,9.0
1320,179816.0,11.0
1321,38165.0,9.0
1322,27846.0,9.0
1323,102373.0,10.0
1324,133183.0,9.0
1325,78174.0,9.0
1326,37376.0,9.0
1327,179461.0,12.0
1328,147449.0,9.0
1329,8211.0,15.0
1330,106786.0,10.0
1331,122105.0,12.0
1332,7472.0,10.0
1333,24261.0,9.0
1334,71991.0,10.0
1335,157006.0,11.0
1336,6476.0,9.0
1337,15880.0,11.0
1338,100689.0,10.0
1339,172030.0,9.0
1340,30343.0,9.0
1341,186622.0,8.0
1342,143481.0,8.0
1343,95625.0,9.0
1344,82740.0,8.0
1345,20296.0,11.0
1346,152808.0,10.0
1347,103482.0,9.0
1348,60472.0,10.0
1349,27027.0,11.0
1350,178960.0,9.0
1351,183852.0,10.0
1352,106421.0,13.0
1353,119152.0,9.0
1354,132981.0,9.0
1355,57386.0,13.0
1356,74160.0,11.0
1357,59011.0,9.0
1358,61205.0,11.0
1359,175640.0,10.0
1360,133674.0,10.0
1361,109269.0,8.0
1362,185051.0,10.0
1363,136857.0,9.0
1364,187540.0,10.0
1365,146343.0,11.0
1366,43665.0,11.0
1367,82076.0,9.0
1368,172234.0,10.0
1369,90456.0,9.0
1370,100786.0,11.0
1371,182319.0,14.0
1372,132979.0,11.0
1373,80.0,9.0
1374,131849.0,9.0
1375,85797.0,11.0
1376,45069.0,9.0
1377,152303.0,10.0
1378,4183.0,9.0
1379,186952.0,9.0
1380,38549.0,9.0
1381,169287.0,10.0
1382,45837.0,11.0
1383,107496.0,9.0
1384,158402.0,10.0
1385,161552.0,11.0
1386,96785.0,9.0
1387,154384.0,10.0
1388,158886.0,8.0
1389,76986.0,11.0
1390,79557.0,8.0
1391,127578.0,11.0
1392,96052.0,8.0
1393,118616.0,10.0
1394,117146.0,9.0
1395,159151.0,10.0
1396,21982.0,9.0
1397,89818.0,16.0
1398,157947.0,10.0
1399,180841.0,11.0
1400,71292.0,10.0
1401,45670.0,9.0
1402,3884.0,9.0
1403,749.0,9.0
1404,130692.0,10.0
1405,139854.0,11.0
1406,133701.0,12.0
1407,93804.0,14.0
1408,140289.0,11.0
1409,186154.0,10.0
1410,84846.0,11.0
1411,149876.0,10.0
1412,64879.0,9.0
1413,86499.0,9.0
1414,40917.0,9.0
1415,86927.0,11.0
1416,45831.0,9.0
1417,181682.0,10.0
1418,81369.0,10.0
1419,181449.0,9.0
1420,181854.0,11.0
1421,136368.0,10.0
1422,70786.0,11.0
1423,128943.0,10.0
1424,42636.0,10.0
1425,138283.0,11.0
1426,53224.0,9.0
1427,27536.0,9.0
1428,46066.0,9.0
1429,116756.0,9.0
1430,149939.0,9.0
1431,47947.0,11.0
1432,182565.0,9.0
1433,66618.0,9.0
1434,169071.0,9.0
1435,185303.0,9.0
1436,2475.0,9.0
1437,121009.0,10.0
1438,78596.0,11.0
1439,183322.0,12.0
1440,67642.0,9.0
1441,9074.0,9.0
1442,158707.0,8.0
1443,134239.0,9.0
1444,62100.0,9.0
1445,114435.0,9.0
1446,98001.0,10.0
1447,160241.0,9.0
1448,64991.0,14.0
1449,13900.0,11.0
1450,71978.0,9.0
1451,178212.0,8.0
1452,36867.0,9.0
1453,86417.0,11.0
1454,117273.0,11.0
1455,71795.0,10.0
1456,103541.0,10.0
1457,108868.0,9.0
1458,166812.0,9.0
1459,135988.0,12.0
1460,1285.0,9.0
1461,131774.0,9.0
1462,188425.0,10.0
1463,163419.0,11.0
1464,26011.0,8.0
1465,54953.0,9.0
1466,59960.0,10.0
1467,173933.0,9.0
1468,148965.0,10.0
1469,92055.0,11.0
1470,168503.0,9.0
1471,153446.0,11.0
1472,86953.0,10.0
1473,164348.0,10.0
1474,168501.0,10.0
1475,145595.0,9.0
1476,169973.0,9.0
1477,152062.0,10.0
1478,169974.0,10.0
1479,160849.0,11.0
1480,104373.0,10.0
1481,103839.0,9.0
1482,100336.0,11.0
1483,44963.0,9.0
1484,182537.0,10.0
1485,141227.0,9.0
1486,80532.0,12.0
1487,162113.0,12.0
1488,113896.0,9.0
1489,172516.0,8.0
1490,142603.0,9.0
1491,60114.0,13.0
1492,125698.0,11.0
1493,48044.0,11.0
1494,52628.0,8.0
1495,132459.0,15.0
1496,158317.0,10.0
1497,53421.0,14.0
1498,68118.0,9.0
1499,12301.0,9.0
1500,144598.0,10.0
1501,179356.0,8.0
1502,155696.0,10.0
1503,124841.0,10.0
1504,71470.0,10.0
1505,132482.0,14.0
1506,48176.0,9.0
1507,99478.0,10.0
1508,165365.0,11.0
1509,148395.0,9.0
1510,87740.0,10.0
1511,170507.0,9.0
1512,125400.0,9.0
1513,10768.0,9.0
1514,64400.0,10.0
1515,31208.0,13.0
1516,175660.0,10.0
1517,116740.0,11.0
1518,9447.0,9.0
1519,49787.0,10.0
1520,163396.0,9.0
1521,108744.0,10.0
1522,85251.0,10.0
1523,185749.0,11.0
1524,36998.0,10.0
1525,151965.0,11.0
1526,86857.0,13.0
1527,77576.0,10.0
1528,163839.0,10.0
1529,56138.0,10.0
1530,17449.0,9.0
1531,100355.0,10.0
1532,55422.0,8.0
1533,40969.0,9.0
1534,149727.0,11.0
1535,5293.0,13.0
1536,129436.0,12.0
1537,83149.0,10.0
1538,151708.0,11.0
1539,34422.0,12.0
1540,132813.0,11.0
1541,141650.0,8.0
1542,36000.0,11.0
1543,92828.0,11.0
1544,186764.0,11.0
1545,160234.0,11.0
1546,97053.0,10.0
1547,45977.0,10.0
1548,34251.0,11.0
1549,72099.0,11.0
1550,158514.0,10.0
1551,43148.0,8.0
1552,76126.0,15.0
1553,83536.0,10.0
1554,46430.0,13.0
1555,184425.0,11.0
1556,138417.0,9.0
1557,123522.0,11.0
1558,87915.0,9.0
1559,65361.0,11.0
1560,110842.0,11.0
1561,139171.0,9.0
1562,186427.0,8.0
1563,175893.0,10.0
1564,128934.0,9.0
1565,59217.0,11.0
1566,118454.0,10.0
1567,155637.0,14.0
1568,24726.0,11.0
1569,15967.0,11.0
1570,21177.0,8.0
1571,80577.0,10.0
1572,140046.0,11.0
1573,170582.0,11.0
1574,118495.0,10.0
1575,69733.0,9.0
1576,136516.0,11.0
1577,184046.0,9.0
1578,54729.0,13.0
1579,184610.0,9.0
1580,45869.0,10.0
1581,133120.0,12.0
1582,105353.0,9.0
1583,16602.0,8.0
1584,28387.0,9.0
1585,71161.0,11.0
1586,189811.0,10.0
1587,72874.0,9.0
1588,111112.0,10.0
1589,131000.0,10.0
1590,2315.0,10.0
1591,85721.0,8.0
1592,27414.0,11.0
1593,126427.0,12.0
1594,136383.0,11.0
1595,60805.0,16.0
1596,144939.0,10.0
1597,118377.0,13.0
1598,125320.0,11.0
1599,55729.0,9.0
1600,75739.0,9.0
1601,47831.0,9.0
1602,160507.0,9.0
1603,181280.0,8.0
1604,179176.0,9.0
1605,158432.0,9.0
1606,105028.0,10.0
1607,70151.0,10.0
1608,140885.0,10.0
1609,89073.0,9.0
1610,111467.0,14.0
1611,180932.0,10.0
1612,181497.0,9.0
1613,166130.0,8.0
1614,121358.0,13.0
1615,90318.0,11.0
1616,184516.0,8.0
1617,165167.0,10.0
1618,51060.0,10.0
1619,11107.0,10.0
1620,136355.0,11.0
1621,5110.0,9.0
1622,89585.0,10.0
1623,187586.0,9.0
1624,35601.0,9.0
1625,168800.0,11.0
1626,177967.0,8.0
1627,33338.0,9.0
1628,62559.0,9.0
1629,124402.0,13.0
1630,183250.0,10.0
1631,167805.0,11.0
1632,144615.0,10.0
1633,93908.0,9.0
1634,127266.0,8.0
1635,137301.0,10.0
1636,173972.0,10.0
1637,144884.0,9.0
1638,37182.0,8.0
1639,40810.0,8.0
1640,130660.0,10.0
1641,175901.0,10.0
1642,17797.0,10.0
1643,127370.0,9.0
1644,121763.0,10.0
1645,180951.0,11.0
1646,134929.0,10.0
1647,178463.0,10.0
1648,163808.0,12.0
1649,56603.0,15.0
1650,56605.0,11.0
1651,125062.0,16.0
1652,142110.0,10.0
1653,92551.0,12.0
1654,156019.0,13.0
1655,50615.0,9.0
1656,9016.0,9.0
1657,40235.0,8.0
1658,84320.0,10.0
1659,78781.0,8.0
1660,108620.0,9.0
1661,109325.0,11.0
1662,102484.0,10.0
1663,112047.0,9.0
1664,156223.0,10.0
1665,84674.0,10.0
1666,146742.0,9.0
1667,166445.0,10.0
1668,124538.0,10.0
1669,49238.0,8.0
1670,87343.0,10.0
1671,130187.0,10.0
1672,51230.0,10.0
1673,63174.0,11.0
1674,143874.0,11.0
1675,92913.0,13.0
1676,121969.0,10.0
1677,90603.0,10.0
1678,35294.0,8.0
1679,94659.0,9.0
1680,2332.0,9.0
1681,45621.0,9.0
1682,88226.0,15.0
1683,52684.0,10.0
1684,170058.0,9.0
1685,136025.0,10.0
1686,74808.0,9.0
1687,10108.0,10.0
1688,4063.0,9.0
1689,9639.0,9.0
1690,43724.0,9.0
1691,9337.0,12.0
1692,54610.0,9.0
1693,3363.0,11.0
1694,130141.0,9.0
1695,129138.0,14.0
1696,9332.0,11.0
1697,3088.0,12.0
1698,108269.0,10.0
1699,57038.0,10.0
1700,118267.0,13.0
1701,17217.0,10.0
1702,70761.0,10.0
1703,32590.0,12.0
1704,73553.0,10.0
1705,183490.0,11.0
1706,189854.0,9.0
1707,156112.0,14.0
1708,139761.0,14.0
1709,166990.0,11.0
1710,27615.0,10.0
1711,130673.0,10.0
1712,58195.0,10.0
1713,39417.0,8.0
1714,57683.0,8.0
1715,91299.0,9.0
1716,20089.0,11.0
1717,110314.0,10.0
1718,166334.0,10.0
1719,76037.0,8.0
1720,21484.0,10.0
1721,36933.0,10.0
1722,115797.0,11.0
1723,190322.0,10.0
1724,56461.0,9.0
1725,64623.0,9.0
1726,174980.0,11.0
1727,153637.0,8.0
1728,35311.0,10.0
1729,58584.0,10.0
1730,10750.0,11.0
1731,173318.0,11.0
1732,55250.0,9.0
1733,163791.0,8.0
1734,103402.0,9.0
1735,170265.0,11.0
1736,82817.0,11.0
1737,73909.0,12.0
1738,81436.0,10.0
1739,115536.0,12.0
1740,167788.0,10.0
1741,143574.0,12.0
1742,33807.0,10.0
1743,78236.0,11.0
1744,45198.0,11.0
1745,10389.0,11.0
1746,72359.0,10.0
1747,67433.0,10.0
1748,103819.0,9.0
1749,179059.0,9.0
1750,80741.0,9.0
1751,183630.0,10.0
1752,20707.0,10.0
1753,115370.0,9.0
1754,165032.0,10.0
1755,81816.0,11.0
1756,17232.0,9.0
1757,152751.0,9.0
1758,81663.0,9.0
1759,116548.0,9.0
1760,184406.0,11.0
1761,49454.0,9.0
1762,38989.0,9.0
1763,54959.0,11.0
1764,141030.0,11.0
1765,56894.0,9.0
1766,81315.0,10.0
1767,15567.0,11.0
1768,132886.0,9.0
1769,56344.0,8.0
1770,120250.0,12.0
1771,49187.0,10.0
1772,160954.0,13.0
1773,50819.0,9.0
1774,149564.0,11.0
1775,93052.0,10.0
1776,50815.0,10.0
1777,12195.0,8.0
1778,115122.0,11.0
1779,186132.0,11.0
1780,93897.0,16.0
1781,3302.0,12.0
1782,69281.0,9.0
1783,44827.0,9.0
1784,44822.0,10.0
1785,53464.0,10.0
1786,185476.0,9.0
1787,15715.0,11.0
1788,63409.0,10.0
1789,80404.0,8.0
1790,105770.0,12.0
1791,9295.0,11.0
1792,84560.0,9.0
1793,71209.0,9.0
1794,105772.0,11.0
1795,1653.0,11.0
1796,2061.0,11.0
1797,188640.0,10.0
1798,69610.0,9.0
1799,13924.0,9.0
1800,145152.0,11.0
1801,81070.0,9.0
1802,26458.0,10.0
1803,125219.0,9.0
1804,146964.0,12.0
1805,42292.0,11.0
1806,164339.0,11.0
1807,117703.0,11.0
1808,135617.0,11.0
1809,108442.0,9.0
1810,21273.0,10.0
1811,115340.0,10.0
1812,136219.0,9.0
1813,64013.0,12.0
1814,14107.0,11.0
1815,117367.0,11.0
1816,185665.0,9.0
1817,6380.0,9.0
1818,147604.0,9.0
1819,24202.0,11.0
1820,6387.0,9.0
1821,140832.0,10.0
1822,102031.0,8.0
1823,11869.0,9.0
1824,93118.0,8.0
1825,137840.0,12.0
1826,161347.0,11.0
1827,81098.0,12.0
1828,161868.0,12.0
1829,172446.0,10.0
1830,98195.0,12.0
1831,26221.0,13.0
1832,79796.0,10.0
1833,35602.0,9.0
1834,81956.0,10.0
1835,77249.0,14.0
1836,110989.0,11.0
1837,140101.0,11.0
1838,168294.0,9.0
1839,121678.0,10.0
1840,54452.0,10.0
1841,113531.0,10.0
1842,81953.0,12.0
1843,32173.0,10.0
1844,39506.0,9.0
1845,36075.0,9.0
1846,160304.0,10.0
1847,8734.0,10.0
1848,1504.0,10.0
1849,115292.0,8.0
1850,105456.0,9.0
1851,74254.0,8.0
1852,118971.0,11.0
1853,19244.0,10.0
1854,146638.0,10.0
1855,133051.0,9.0
1856,67902.0,11.0
1857,63239.0,10.0
1858,2220.0,9.0
1859,161021.0,11.0
1860,121690.0,10.0
1861,124395.0,11.0
1862,12432.0,9.0
1863,143747.0,10.0
1864,76109.0,11.0
1865,131629.0,12.0
1866,15301.0,10.0
1867,189522.0,8.0
1868,137255.0,11.0
1869,57394.0,11.0
1870,158671.0,11.0
1871,12073.0,8.0
1872,187292.0,9.0
1873,162014.0,8.0
1874,163047.0,9.0
1875,62894.0,11.0
1876,3723.0,11.0
1877,174442.0,10.0
1878,83170.0,9.0
1879,47766.0,10.0
1880,158786.0,11.0
1881,12484.0,11.0
1882,20016.0,13.0
1883,112402.0,9.0
1884,136527.0,9.0
1885,155515.0,11.0
1886,49015.0,9.0
1887,42971.0,9.0
1888,8683.0,11.0
1889,93701.0,10.0
1890,132212.0,8.0
1891,61668.0,9.0
1892,70945.0,8.0
1893,65952.0,9.0
1894,21132.0,9.0
1895,21139.0,10.0
1896,164209.0,12.0
1897,95776.0,9.0
1898,171027.0,8.0
1899,105263.0,10.0
1900,68719.0,11.0
1901,178491.0,9.0
1902,129947.0,9.0
1903,47745.0,11.0
1904,126061.0,14.0
1905,17288.0,9.0
1906,168672.0,11.0
1907,111148.0,9.0
1908,15932.0,10.0
1909,50591.0,12.0
1910,147277.0,13.0
1911,59127.0,10.0
1912,105267.0,14.0
1913,118172.0,10.0
1914,107998.0,10.0
1915,52724.0,9.0
1916,140251.0,8.0
1917,97476.0,9.0
1918,3331.0,10.0
1919,180898.0,9.0
1920,48139.0,9.0
1921,43252.0,9.0
1922,60635.0,9.0
1923,70049.0,9.0
1924,112624.0,11.0
1925,188687.0,9.0
1926,1033.0,11.0
1927,105721.0,9.0
1928,125775.0,10.0
1929,17390.0,12.0
1930,164328.0,15.0
1931,13198.0,10.0
1932,183192.0,10.0
1933,68336.0,10.0
1934,173006.0,8.0
1935,25662.0,11.0
1936,145108.0,11.0
1937,14712.0,11.0
1938,79593.0,10.0
1939,68638.0,9.0
1940,56049.0,9.0
1941,23295.0,9.0
1942,143780.0,10.0
1943,178062.0,11.0
1944,130084.0,17.0
1945,28689.0,13.0
1946,185238.0,9.0
1947,124594.0,11.0
1948,184886.0,12.0
1949,26833.0,11.0
1950,66353.0,9.0
1951,55910.0,14.0
1952,141451.0,10.0
1953,9341.0,10.0
1954,19637.0,11.0
1955,162481.0,10.0
1956,165960.0,11.0
1957,81973.0,10.0
1958,187020.0,9.0
1959,473.0,9.0
1960,91575.0,11.0
1961,10978.0,12.0
1962,184301.0,9.0
1963,57506.0,9.0
1964,187192.0,10.0
1965,29224.0,9.0
1966,139575.0,9.0
1967,40286.0,10.0
1968,66137.0,10.0
1969,19583.0,13.0
1970,7320.0,11.0
1971,168603.0,9.0
1972,126326.0,9.0
1973,43499.0,11.0
1974,49620.0,10.0
1975,4310.0,9.0
1976,121138.0,9.0
1977,7936.0,12.0
1978,141673.0,9.0
1979,118182.0,10.0
1980,143625.0,9.0
1981,37510.0,11.0
1982,64150.0,11.0
1983,139134.0,10.0
1984,178908.0,10.0
1985,30503.0,10.0
1986,150771.0,11.0
1987,104688.0,9.0
1988,40620.0,10.0
1989,183194.0,9.0
1990,88520.0,9.0
1991,13677.0,10.0
1992,100487.0,9.0
1993,88346.0,9.0
1994,72976.0,10.0
1995,153642.0,11.0
1996,127917.0,10.0
1997,95479.0,10.0
1998,161499.0,12.0
1999,165469.0,8.0
2000,49716.0,10.0
2001,183727.0,9.0
2002,84013.0,10.0
2003,36772.0,9.0
2004,46825.0,10.0
2005,103114.0,10.0
2006,160549.0,9.0
2007,187533.0,9.0
2008,37055.0,10.0
2009,131793.0,9.0
2010,92870.0,10.0
2011,160604.0,9.0
2012,21356.0,9.0
2013,152688.0,10.0
2014,146227.0,11.0
2015,63585.0,9.0
2016,68092.0,10.0
2017,79681.0,11.0
2018,35988.0,11.0
2019,154450.0,11.0
2020,121745.0,10.0
2021,112713.0,9.0
2022,36058.0,11.0
2023,61689.0,9.0
2024,176678.0,9.0
2025,127270.0,11.0
2026,60162.0,11.0
2027,125716.0,11.0
2028,109025.0,16.0
2029,30827.0,9.0
2030,42944.0,17.0
2031,173281.0,11.0
2032,77088.0,9.0
2033,76683.0,11.0
2034,22431.0,9.0
2035,52535.0,11.0
2036,172588.0,11.0
2037,103191.0,9.0
2038,81643.0,10.0
2039,185516.0,16.0
2040,28104.0,9.0
2041,111892.0,9.0
2042,59935.0,8.0
2043,13101.0,11.0
2044,88044.0,9.0
2045,175491.0,9.0
2046,94635.0,11.0
2047,86054.0,9.0
2048,50081.0,10.0
2049,106870.0,9.0
2050,118638.0,11.0
2051,8720.0,10.0
2052,177175.0,9.0
2053,172794.0,9.0
2054,154322.0,9.0
2055,128750.0,13.0
2056,56126.0,11.0
2057,141703.0,10.0
2058,148765.0,11.0
2059,97335.0,10.0
2060,132648.0,9.0
2061,150316.0,11.0
2062,140264.0,11.0
2063,34871.0,12.0
2064,117285.0,9.0
2065,145525.0,11.0
2066,60832.0,9.0
2067,92373.0,9.0
2068,29888.0,8.0
2069,53853.0,12.0
2070,142904.0,9.0
2071,42032.0,9.0
2072,185865.0,10.0
2073,8773.0,9.0
2074,88046.0,10.0
2075,23029.0,11.0
2076,54065.0,11.0
2077,121251.0,9.0
2078,88511.0,8.0
2079,166388.0,11.0
2080,91967.0,11.0
2081,137756.0,15.0
2082,39725.0,10.0
2083,163664.0,10.0
2084,180429.0,11.0
2085,24087.0,11.0
2086,80364.0,11.0
2087,56742.0,10.0
2088,109107.0,9.0
2089,146917.0,9.0
2090,92144.0,9.0
2091,92082.0,9.0
2092,14671.0,12.0
2093,140120.0,10.0
2094,138510.0,9.0
2095,31480.0,9.0
2096,58968.0,9.0
2097,101978.0,10.0
2098,24707.0,11.0
2099,189889.0,9.0
2100,136847.0,10.0
2101,33992.0,9.0
2102,39795.0,10.0
2103,8333.0,10.0
2104,145663.0,9.0
2105,166701.0,9.0
2106,145828.0,10.0
2107,98505.0,8.0
2108,80467.0,12.0
2109,65282.0,10.0
2110,96418.0,10.0
2111,99006.0,12.0
2112,77052.0,12.0
2113,163769.0,9.0
2114,71257.0,9.0
2115,82987.0,10.0
2116,185903.0,9.0
2117,71231.0,8.0
2118,108628.0,10.0
2119,31576.0,8.0
2120,165818.0,11.0
2121,63282.0,9.0
2122,114914.0,8.0
2123,166397.0,11.0
2124,54076.0,12.0
2125,29250.0,10.0
2126,124711.0,10.0
2127,63286.0,9.0
2128,128618.0,10.0
2129,20836.0,10.0
2130,35011.0,11.0
2131,57967.0,11.0
2132,916.0,11.0
2133,117869.0,12.0
2134,96466.0,13.0
2135,49213.0,10.0
2136,83346.0,11.0
2137,109859.0,9.0
2138,162566.0,13.0
2139,143917.0,9.0
2140,146275.0,9.0
2141,62319.0,8.0
2142,63278.0,9.0
2143,63519.0,9.0
2144,179756.0,10.0
2145,152847.0,10.0
2146,121948.0,10.0
2147,166628.0,9.0
2148,126844.0,12.0
2149,38664.0,10.0
2150,133552.0,9.0
2151,84199.0,11.0
2152,164037.0,10.0
2153,35876.0,10.0
2154,147225.0,9.0
2155,150920.0,8.0
2156,77004.0,11.0
2157,97822.0,9.0
2158,39294.0,10.0
2159,94729.0,9.0
2160,173358.0,9.0
2161,66563.0,9.0
2162,152110.0,14.0
2163,83499.0,10.0
2164,140238.0,10.0
2165,117764.0,11.0
2166,72896.0,9.0
2167,83340.0,11.0
2168,135229.0,15.0
2169,186271.0,10.0
2170,119762.0,9.0
2171,114426.0,14.0
2172,32781.0,10.0
2173,141815.0,10.0
2174,157028.0,10.0
2175,169663.0,9.0
2176,111410.0,9.0
2177,159279.0,7.0
2178,130699.0,9.0
2179,117324.0,9.0
2180,153033.0,12.0
2181,83728.0,12.0
2182,139297.0,7.0
2183,6102.0,11.0
2184,143108.0,11.0
2185,743.0,7.0
2186,21489.0,9.0
2187,52001.0,13.0
2188,68237.0,9.0
2189,52362.0,11.0
2190,78843.0,7.0
2191,116378.0,9.0
2192,130163.0,11.0
2193,9339.0,11.0
2194,98964.0,9.0
2195,49999.0,8.0
2196,67769.0,7.0
2197,45865.0,12.0
2198,43988.0,9.0
2199,39916.0,11.0
2200,84411.0,11.0
2201,4415.0,9.0
2202,101400.0,11.0
2203,148486.0,7.0
2204,51422.0,8.0
2205,125519.0,12.0
2206,107400.0,10.0
2207,18464.0,11.0
2208,40162.0,10.0
2209,111525.0,8.0
2210,122448.0,9.0
2211,126133.0,11.0
2212,34792.0,12.0
2213,68949.0,7.0
2214,175066.0,10.0
2215,149864.0,7.0
2216,83283.0,11.0
2217,142882.0,12.0
2218,102807.0,9.0
2219,76270.0,12.0
2220,173816.0,7.0
2221,52155.0,9.0
2222,157634.0,7.0
2223,119961.0,7.0
2224,73281.0,12.0
2225,134354.0,11.0
2226,92320.0,9.0
2227,89574.0,8.0
2228,78846.0,7.0
2229,90343.0,7.0
2230,97955.0,9.0
2231,153624.0,9.0
2232,76440.0,9.0
2233,128773.0,9.0
2234,67285.0,8.0
2235,39903.0,10.0
2236,178898.0,8.0
2237,111905.0,7.0
2238,542.0,8.0
2239,8252.0,12.0
2240,84435.0,9.0
2241,32824.0,7.0
2242,26785.0,11.0
2243,140680.0,12.0
2244,44241.0,9.0
2245,15658.0,11.0
2246,5181.0,7.0
2247,154232.0,8.0
2248,46925.0,7.0
2249,147892.0,11.0
2250,185994.0,9.0
2251,107192.0,8.0
2252,151087.0,9.0
2253,44328.0,11.0
2254,151363.0,11.0
2255,59292.0,9.0
2256,43227.0,11.0
2257,83286.0,8.0
2258,149690.0,8.0
2259,121118.0,12.0
2260,140878.0,11.0
2261,189949.0,7.0
2262,59873.0,10.0
2263,140291.0,8.0
2264,72772.0,10.0
2265,188056.0,10.0
2266,14860.0,7.0
2267,25934.0,11.0
2268,139688.0,11.0
2269,36811.0,11.0
2270,31305.0,9.0
2271,148538.0,8.0
2272,186089.0,7.0
2273,16836.0,12.0
2274,182482.0,9.0
2275,21249.0,8.0
2276,52450.0,13.0
2277,56905.0,7.0
2278,170550.0,11.0
2279,22465.0,12.0
2280,99876.0,9.0
2281,62655.0,11.0
2282,138800.0,12.0
2283,67031.0,12.0
2284,898.0,7.0
2285,31382.0,10.0
2286,39105.0,7.0
2287,125462.0,9.0
2288,58471.0,10.0
2289,84994.0,7.0
2290,51319.0,9.0
2291,145710.0,11.0
2292,88181.0,11.0
2293,51395.0,12.0
2294,181784.0,9.0
2295,26497.0,7.0
2296,148450.0,8.0
2297,130520.0,9.0
2298,122816.0,10.0
2299,59482.0,9.0
2300,128789.0,13.0
2301,163556.0,7.0
2302,69841.0,7.0
2303,179742.0,11.0
2304,53294.0,11.0
2305,82097.0,9.0
2306,96251.0,13.0
2307,57084.0,7.0
2308,18184.0,8.0
2309,81146.0,10.0
2310,64627.0,8.0
2311,186164.0,9.0
2312,66248.0,10.0
2313,158390.0,8.0
2314,17890.0,9.0
2315,177617.0,9.0
2316,115288.0,9.0
2317,104782.0,10.0
2318,66893.0,8.0
2319,117673.0,7.0
2320,81886.0,12.0
2321,91094.0,11.0
2322,173100.0,11.0
2323,928.0,8.0
2324,11536.0,12.0
2325,81308.0,12.0
2326,73547.0,9.0
2327,64082.0,8.0
2328,166685.0,11.0
2329,177260.0,8.0
2330,89342.0,11.0
2331,89283.0,9.0
2332,136460.0,7.0
2333,108341.0,7.0
2334,4224.0,13.0
2335,14965.0,9.0
2336,32644.0,9.0
2337,60541.0,12.0
2338,105433.0,8.0
2339,55534.0,11.0
2340,157647.0,10.0
2341,12946.0,9.0
2342,150775.0,11.0
2343,187859.0,10.0
2344,48103.0,9.0
2345,103568.0,11.0
2346,126436.0,12.0
2347,41734.0,7.0
2348,39019.0,9.0
2349,161276.0,11.0
2350,176949.0,8.0
2351,127687.0,10.0
2352,171216.0,8.0
2353,76570.0,7.0
2354,168196.0,12.0
2355,158303.0,12.0
2356,157752.0,8.0
2357,139490.0,10.0
2358,45939.0,7.0
2359,135168.0,12.0
2360,6178.0,11.0
2361,61830.0,11.0
2362,97427.0,13.0
2363,183649.0,7.0
2364,184684.0,10.0
2365,39248.0,12.0
2366,120847.0,9.0
2367,159523.0,9.0
2368,62779.0,9.0
2369,34920.0,9.0
2370,109871.0,11.0
2371,48164.0,11.0
2372,186903.0,10.0
2373,136521.0,8.0
2374,180514.0,11.0
2375,91136.0,8.0
2376,87886.0,9.0
2377,11073.0,9.0
2378,26121.0,7.0
2379,175547.0,7.0
2380,153926.0,10.0
2381,71361.0,7.0
2382,130763.0,11.0
2383,142558.0,7.0
2384,182958.0,9.0
2385,102418.0,7.0
2386,14013.0,10.0
2387,157663.0,8.0
2388,103102.0,7.0
2389,174622.0,7.0
2390,169085.0,9.0
2391,147413.0,9.0
2392,164071.0,10.0
2393,27495.0,11.0
2394,49157.0,8.0
2395,97795.0,11.0
2396,51699.0,8.0
2397,163070.0,11.0
2398,98666.0,8.0
2399,134463.0,11.0
2400,49672.0,13.0
2401,21390.0,9.0
2402,102766.0,9.0
2403,85319.0,9.0
2404,1283.0,7.0
2405,101695.0,9.0
2406,32172.0,9.0
2407,65790.0,7.0
2408,75596.0,7.0
2409,1756.0,7.0
2410,64934.0,8.0
2411,129058.0,9.0
2412,4931.0,10.0
2413,24583.0,10.0
